landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,source_video,frame_index,timestamp_sec,sample_fps,video_fps,participant_id,view_angle,camera_type,label,prob_incorrect,pred_label,error_type
0.5652463436126709,0.7271293997764587,-0.9866876006126404,0.5815810561180115,0.683308482170105,-1.0512206554412842,0.59139484167099,0.6789875626564026,-1.0506513118743896,0.6005710959434509,0.674701988697052,-1.0508198738098145,0.5502790212631226,0.6845574378967285,-1.032170653343201,0.5370252728462219,0.680932343006134,-1.032737374305725,0.5278695225715637,0.6768466234207153,-1.032800793647766,0.618087112903595,0.6442317366600037,-0.8779998421669006,0.5194535255432129,0.645943284034729,-0.8513680696487427,0.5827348232269287,0.7395645380020142,-1.0091683864593506,0.5478264093399048,0.7400782108306885,-0.982346534729004,0.7010803818702698,0.7357538938522339,-0.6622121930122375,0.4444593787193298,0.7062114477157593,-0.5897566676139832,0.7453951239585876,0.9368162751197816,-0.6189826130867004,0.4040166139602661,0.9876803755760192,-0.415299117565155,0.5424911975860596,0.8041618466377258,-0.5314838290214539,0.397751122713089,1.0316176414489746,-0.3390245735645294,0.4839917123317718,0.773446261882782,-0.5579800009727478,0.3920678496360779,1.0467324256896973,-0.363637626171112,0.4819184243679046,0.7297948598861694,-0.5314382910728455,0.3816616237163543,0.9703521728515624,-0.3943500220775604,0.4960041046142578,0.7372792363166809,-0.5142359137535095,0.3941459655761719,0.9570173621177672,-0.3511250615119934,0.6446473002433777,1.1771032810211182,-0.0295952502638101,0.5258766412734985,1.1780507564544678,0.0303671769797801,0.6231661438941956,0.9306828379631042,0.214782640337944,0.4785261452198028,1.0325298309326172,0.2612772285938263,0.5954863429069519,1.0532948970794678,0.7614330053329468,0.5352189540863037,1.0952688455581665,0.7424858808517456,0.5893133282661438,1.0799384117126465,0.813835084438324,0.5421648621559143,1.0912864208221436,0.7941509485244751,0.5957599878311157,1.0742183923721311,0.7067825198173523,0.5457565188407898,1.131598949432373,0.6924083232879639,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2422,80.875074,2.0,29.947422438847926,P01,unknown,external_video,1,0.3781792,0,false_negative
0.5826274752616882,0.7616748809814453,-0.8144325613975525,0.5955001711845398,0.71485435962677,-0.8397830724716187,0.6054571270942688,0.7121338844299316,-0.8395663499832153,0.615160346031189,0.7097342610359192,-0.8397315740585327,0.5678160190582275,0.7138466835021973,-0.8373507261276245,0.557503879070282,0.7107787728309631,-0.8375775218009949,0.5483859777450562,0.7076897621154785,-0.8376113176345825,0.6353515982627869,0.6905418038368225,-0.7567024230957031,0.5373943448066711,0.6892089247703552,-0.7676382660865784,0.6027318835258484,0.7792546153068542,-0.7630992531776428,0.5698578953742981,0.7792531847953796,-0.7613461017608643,0.7450506091117859,0.7858932018280029,-0.6004626750946045,0.460669457912445,0.7492061257362366,-0.5225750207901001,0.7751992344856262,0.9339795708656312,-0.5325993895530701,0.4275555312633514,0.9626164436340332,-0.2120539844036102,0.5544549822807312,0.8351876139640808,-0.4813326299190521,0.4020092189311981,0.9925408363342284,-0.1067338958382606,0.4985641241073608,0.8111980557441711,-0.5103756189346313,0.3756551444530487,1.0243374109268188,-0.1260883212089538,0.4698199331760406,0.76158207654953,-0.4855836033821106,0.3815988898277282,0.9546887278556824,-0.1554753333330154,0.47836634516716,0.7411954402923584,-0.4633066356182098,0.3971554338932037,0.940855860710144,-0.1163000836968422,0.6855844855308533,1.1753737926483154,-0.0311365146189928,0.5564647912979126,1.180423617362976,0.0316165573894977,0.6585357785224915,0.8893557786941528,0.4176415205001831,0.5318771004676819,0.9528990387916564,0.4394607245922088,0.6151662468910217,0.8345872163772583,0.9972225427627563,0.5765528082847595,0.8647555708885193,0.9809446334838868,0.601100504398346,0.8291956782341003,1.0563350915908811,0.5809052586555481,0.8464017510414124,1.04059636592865,0.6223494410514832,0.8423693180084229,0.9844712615013124,0.5853544473648071,0.8563005328178406,0.9650309681892396,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2436,81.34256,2.0,29.947422438847926,P01,unknown,external_video,1,0.18520147,0,false_negative
0.567665159702301,0.4735643267631531,-0.2411396652460098,0.5798238515853882,0.4355645477771759,-0.2206273376941681,0.5874797105789185,0.4373827874660492,-0.2207918167114257,0.593106210231781,0.4448321163654327,-0.2208709567785263,0.5590314865112305,0.4355640411376953,-0.2119362503290176,0.5506244897842407,0.4369133114814758,-0.2120528519153595,0.5441493391990662,0.4395653903484344,-0.2125677615404129,0.6126927733421326,0.4649895131587982,-0.0650471597909927,0.5291956067085266,0.4847503006458282,-0.0242101661860942,0.5827720165252686,0.5196695327758789,-0.1768458783626556,0.5584319829940796,0.5295916795730591,-0.1659021824598312,0.7176306247711182,0.6548243761062622,-0.0246229674667119,0.4599889814853668,0.6984673738479614,0.0857283547520637,0.759357750415802,0.952791690826416,-0.2105302810668945,0.4207270741462707,0.9550735950469972,-0.0196869429200887,0.5812289714813232,0.9201762676239014,-0.4823920130729675,0.3935647904872894,0.9851598739624025,-0.368423193693161,0.5379191040992737,0.955838143825531,-0.5510656237602234,0.3715408444404602,0.9891371130943298,-0.4394127428531647,0.4792210757732391,0.8727298378944397,-0.5269172787666321,0.378903329372406,0.9399506449699402,-0.4635400176048279,0.5113117098808289,0.8609969019889832,-0.4758341908454895,0.3974665701389313,0.9267920255661012,-0.3887074589729309,0.6792740225791931,1.1752948760986328,-0.0429748445749282,0.5334088206291199,1.174514889717102,0.0439550317823886,0.6530954241752625,1.2949140071868896,-0.177695170044899,0.4958211481571197,1.2885310649871826,-0.166052371263504,0.6290353536605835,1.7455837726593018,-0.02602562867105,0.5554463863372803,1.8427109718322756,-0.1082891672849655,0.6288906335830688,1.840823769569397,-0.0175697617232799,0.5439969897270203,1.9144259691238403,-0.106260061264038,0.6171989440917969,1.9337034225463867,-0.2330443859100341,0.5433045625686646,2.0357789993286133,-0.3268825113773346,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2450,81.810046,2.0,29.947422438847926,P01,unknown,external_video,1,0.0098891985,0,false_negative
0.5605214238166809,0.8241177201271057,-1.0091572999954224,0.5727151036262512,0.8116743564605713,-1.0774580240249634,0.5808404684066772,0.8126102685928345,-1.0770200490951538,0.5931857824325562,0.8103089928627014,-1.0770736932754517,0.5463275909423828,0.7925085425376892,-1.0534030199050903,0.5339945554733276,0.7829331159591675,-1.053662657737732,0.5271609425544739,0.7729926109313965,-1.0537630319595337,0.6182003021240234,0.7190238237380981,-1.0723341703414917,0.5192054510116577,0.6888095140457153,-0.9717937707901,0.579532265663147,0.8295564651489258,-0.9753944277763368,0.5526323318481445,0.8096451163291931,-0.9462966918945312,0.7488715052604675,0.7135635018348694,-0.8622694611549377,0.459844022989273,0.6878319978713989,-0.72388756275177,0.7574529647827148,1.0008150339126587,-0.7884916663169861,0.418833315372467,0.9044474959373474,-0.585008442401886,0.5350970029830933,0.9790025353431702,-0.8249837160110474,0.3898438513278961,0.979697585105896,-0.7338310480117798,0.4727813303470611,1.0214693546295166,-0.8720025420188904,0.3662147223949432,0.9812590479850768,-0.7826662063598633,0.442415714263916,0.9240251779556274,-0.8711596727371216,0.3790725767612457,0.945921778678894,-0.803459882736206,0.4615192711353302,0.9132589101791382,-0.8161585927009583,0.3988665342330932,0.9214347004890442,-0.74518221616745,0.693509042263031,1.0632432699203491,-0.0217629540711641,0.5551112294197083,1.0658509731292725,0.0222055241465568,0.667819619178772,0.854692816734314,0.3072053492069244,0.5151931643486023,1.032648682594299,0.2979974746704101,0.6443319916725159,0.8554652333259583,0.8903399705886841,0.565121054649353,1.0993282794952393,0.7967143654823303,0.6359137296676636,0.8575053215026855,0.9476341605186462,0.5651527047157288,1.0898863077163696,0.8483941555023193,0.6578809022903442,0.8732248544692993,0.859277069568634,0.5890761613845825,1.155421257019043,0.7319847345352173,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2464,82.277532,2.0,29.947422438847926,P01,unknown,external_video,1,0.2842623,0,false_negative
0.5617492198944092,0.7713549733161926,-0.9683249592781068,0.5743553638458252,0.7631747722625732,-0.9899036288261414,0.5824348330497742,0.758554220199585,-0.9895971417427064,0.5948205590248108,0.7540653347969055,-0.9896216988563538,0.5464452505111694,0.7714767456054688,-0.9777935743331908,0.5359460711479187,0.7743706703186035,-0.9778919219970704,0.5290775299072266,0.7625014781951904,-0.9778778553009032,0.6183559894561768,0.7045453190803528,-0.8767014741897583,0.5228903293609619,0.6667649149894714,-0.8267282843589783,0.5800532102584839,0.7409740686416626,-0.9043657779693604,0.5526668429374695,0.7387813329696655,-0.8903511762619019,0.7428180575370789,0.697792112827301,-0.7061116695404053,0.4590788781642914,0.6838630437850952,-0.6066110134124756,0.7247062921524048,0.9989086985588074,-0.6782944798469543,0.4163804948329925,0.914912760257721,-0.4943842887878418,0.5351534485816956,0.9933136105537416,-0.774091362953186,0.4067265391349792,0.9928008913993835,-0.5922397375106812,0.4601399302482605,0.9922929406166076,-0.8227387070655823,0.3964903652667999,1.012920379638672,-0.6487334966659546,0.4476101994514465,0.9339744448661804,-0.8133023381233215,0.3870993256568908,0.959011971950531,-0.6746698021888733,0.4608555138111114,0.9230809807777404,-0.7608795762062073,0.4100269377231598,0.935781478881836,-0.6069790124893188,0.6888288259506226,1.0247352123260498,-0.0211043432354927,0.5487015247344971,1.041556477546692,0.0214087385684251,0.6690747141838074,0.7880176305770874,0.4225113987922668,0.5277160406112671,0.8941436409950256,0.4249238967895508,0.661117672920227,0.6575801968574524,0.9803301095962524,0.5679489970207214,0.738462507724762,0.9426634311676024,0.6511587500572205,0.6434746384620667,1.0360361337661743,0.5682439804077148,0.7120835781097412,0.9982538819313048,0.6783883571624756,0.6424049735069275,0.91632080078125,0.5859199166297913,0.7022024393081665,0.8792164325714111,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2478,82.745018,2.0,29.947422438847926,P01,unknown,external_video,1,0.066724285,0,false_negative
0.5625770688056946,0.7029173374176025,-1.0970356464385986,0.574894368648529,0.6699250340461731,-1.1063075065612793,0.5839453339576721,0.6714395880699158,-1.1058701276779177,0.5962458848953247,0.673858106136322,-1.1058183908462524,0.5473856329917908,0.6697167754173279,-1.0973153114318848,0.5375614166259766,0.6708877682685852,-1.097439169883728,0.5300492644309998,0.6656215786933899,-1.097341775894165,0.6190134286880493,0.6933181285858154,-0.9526790976524352,0.5236863493919373,0.6485090255737305,-0.9170343279838562,0.5807518362998962,0.7054897546768188,-1.0182710886001587,0.5505806803703308,0.6988957524299622,-1.0091583728790283,0.7078379392623901,0.7260955572128296,-0.7777376770973206,0.4581348598003387,0.6924136877059937,-0.6435866951942444,0.6899478435516357,1.0324684381484983,-0.6938410401344299,0.4182612299919128,0.917462170124054,-0.4796904027462005,0.4951237440109253,1.0003782510757446,-0.7623711824417114,0.4125170111656189,0.9988119602203368,-0.5183442831039429,0.4325276613235473,0.9893865585327148,-0.8203893899917603,0.3954009115695953,1.0134366750717163,-0.5644848346710205,0.4298536479473114,0.930410623550415,-0.7927846908569336,0.3902438879013061,0.953701674938202,-0.6009750962257385,0.4468705058097839,0.9263328313827516,-0.7425088286399841,0.4101620614528656,0.9388123154640198,-0.5360366106033325,0.6541554927825928,1.0663691759109497,-0.0254471227526664,0.5401977300643921,1.0757604837417605,0.0254055317491292,0.6559370756149292,0.7444294691085815,0.3127784729003906,0.4869106113910675,0.918171763420105,0.252324640750885,0.643841564655304,0.4900331199169159,0.7971013784408569,0.5576416254043579,0.7203383445739746,0.6596612334251404,0.6239312291145325,0.4832709431648254,0.863523542881012,0.5592826008796692,0.6965038180351257,0.6870652437210083,0.6654879450798035,0.3813676834106445,0.5603081583976746,0.5788540244102478,0.6482489705085754,0.5276057720184326,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2492,83.212504,2.0,29.947422438847926,P01,unknown,external_video,1,0.023352899,0,false_negative
0.5093353390693665,0.5902984142303467,-0.5863284468650818,0.5086809992790222,0.5104584097862244,-0.5841190814971924,0.5183444619178772,0.5130537152290344,-0.5839118361473083,0.5291109681129456,0.5057734251022339,-0.5839224457740784,0.4817366302013397,0.5617848038673401,-0.5623833537101746,0.4732291102409363,0.5702421069145203,-0.5621411800384521,0.4653476476669311,0.5755268931388855,-0.5623044967651367,0.5587724447250366,0.4824739694595337,-0.4084467589855194,0.4695214331150055,0.5583098530769348,-0.2929553389549255,0.5458682179450989,0.6081582307815552,-0.5078624486923218,0.5111504197120667,0.641040027141571,-0.4759406745433807,0.6906797885894775,0.704822838306427,-0.2945862114429474,0.4423138797283172,0.688355028629303,-0.1022417172789573,0.7176178693771362,1.0303614139556885,-0.4072967171669006,0.3780835270881653,0.9645021557807922,-0.2446100413799286,0.4810769259929657,1.0435329675674438,-0.5046967267990112,0.3654893040657043,1.087743878364563,-0.7203329205513,0.4184931218624115,1.0112425088882446,-0.558814287185669,0.3505604863166809,1.141696810722351,-0.8040313720703125,0.4168056845664978,0.955582559108734,-0.5116469860076904,0.3616468012332916,1.0078392028808594,-0.8129926323890686,0.4374305009841919,0.9599896669387816,-0.485108733177185,0.3786619305610657,0.9889209866523744,-0.7406889796257019,0.6463226675987244,1.3487272262573242,-0.0551946684718132,0.4707832038402557,1.3323585987091064,0.0582147389650344,0.6284698843955994,1.8629720211029053,-0.0524660944938659,0.4533563554286957,1.849071025848389,0.0503152720630168,0.6257051825523376,2.3081836700439453,0.2326555699110031,0.4596956670284271,2.3099331855773926,0.1764674335718155,0.6364609599113464,2.369687080383301,0.2447024136781692,0.4653135538101196,2.3748226165771484,0.1787780672311782,0.5787338018417358,2.4647557735443115,-0.1001600474119186,0.468087375164032,2.4781925678253174,-0.1798136830329895,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2758,92.094737,2.0,29.947422438847926,P01,unknown,external_video,1,0.14474216,0,false_negative
0.5100511908531189,0.5946252346038818,-0.6096178293228149,0.5106506943702698,0.5113712549209595,-0.6082972288131714,0.5204979181289673,0.5155719518661499,-0.6080995202064514,0.5316332578659058,0.506800651550293,-0.608085572719574,0.4829207062721252,0.5657413601875305,-0.5851380228996277,0.4739110171794891,0.5737493634223938,-0.5849123597145081,0.4655915200710296,0.5787256360054016,-0.5850805044174194,0.5623359680175781,0.4834071397781372,-0.4250120520591736,0.4685893654823303,0.5625431537628174,-0.3086224496364593,0.5465396642684937,0.6110856533050537,-0.5295447707176208,0.5107368230819702,0.6451458930969238,-0.4966270327568054,0.6910067796707153,0.7020250558853149,-0.301308125257492,0.4438689947128296,0.689115047454834,-0.1017045155167579,0.7152993083000183,1.0344855785369873,-0.4116053879261017,0.3750608265399933,0.9611104130744934,-0.2697591185569763,0.4796881675720215,1.0472309589385986,-0.5219031572341919,0.3678508102893829,1.0819069147109983,-0.7789761424064636,0.4163869321346283,1.013397455215454,-0.5742532014846802,0.3553234040737152,1.1283671855926514,-0.8616833090782166,0.416103720664978,0.9570351839065552,-0.5274783372879028,0.3603016138076782,1.0095040798187256,-0.869164228439331,0.4365431666374206,0.9619710445404052,-0.5016248822212219,0.384709745645523,0.9868984818458556,-0.7958661913871765,0.6505163311958313,1.3458712100982666,-0.0565814189612865,0.4753932654857635,1.3291176557540894,0.0595577023923397,0.6308956146240234,1.861390829086304,-0.0678769052028656,0.4559334218502044,1.8444660902023315,0.0248040724545717,0.625669538974762,2.3113858699798584,0.209991380572319,0.4600127935409546,2.3095011711120605,0.1436446011066436,0.6361086368560791,2.3730924129486084,0.2203285545110702,0.4643727838993072,2.374228000640869,0.1447426527738571,0.5786975622177124,2.467383623123169,-0.1333829313516616,0.4690666794776916,2.4785408973693848,-0.2247641086578369,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2772,92.562223,2.0,29.947422438847926,P01,unknown,external_video,1,0.07827149,0,false_negative
0.512068510055542,0.5965473055839539,-0.5524134039878845,0.5130754709243774,0.5120536684989929,-0.5479828119277954,0.5232670903205872,0.5171594023704529,-0.5479069948196411,0.5342759490013123,0.5075877904891968,-0.5479365587234497,0.4856857359409332,0.5667701959609985,-0.5254636406898499,0.4767756164073944,0.5741888284683228,-0.525236189365387,0.4683470129966736,0.5787891149520874,-0.5254470705986023,0.564218282699585,0.4838619530200958,-0.3625254929065704,0.4713189303874969,0.5611785054206848,-0.2470439225435257,0.5482030510902405,0.6112930774688721,-0.4724296927452087,0.5127532482147217,0.6464094519615173,-0.4401831328868866,0.6910381317138672,0.6956489682197571,-0.250779777765274,0.4455021023750305,0.6907455325126648,-0.0636583045125007,0.7158015370368958,1.0291098356246948,-0.3839899897575378,0.3788244426250458,0.9607279300689696,-0.286516785621643,0.4798728823661804,1.0469175577163696,-0.4945904910564422,0.3979714214801788,1.0468652248382568,-0.7858476638793945,0.4166615605354309,1.0134414434432983,-0.5469667315483093,0.3948150277137756,1.0816878080368042,-0.8826612234115601,0.4162010848522186,0.9576416015625,-0.4990397095680237,0.3836015462875366,0.9879655838012696,-0.8850585222244263,0.4366014897823334,0.9623426795005798,-0.47437584400177,0.3968441784381866,0.9784811735153198,-0.807327151298523,0.6544455885887146,1.3398222923278809,-0.0554089397192001,0.4813734591007232,1.3251358270645142,0.0582855679094791,0.6338669061660767,1.8555301427841189,-0.0908122956752777,0.461033821105957,1.840012550354004,0.0211522225290536,0.6268143057823181,2.305431842803955,0.1654948592185974,0.4657854735851288,2.302647590637207,0.1233551427721977,0.6368213295936584,2.3667118549346924,0.1730016767978668,0.4702231585979461,2.3656723499298096,0.1221552640199661,0.5813194513320923,2.460758686065674,-0.1899668276309967,0.4754505753517151,2.4718005657196045,-0.2532079517841339,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2786,93.029709,2.0,29.947422438847926,P01,unknown,external_video,1,0.0207253,0,false_negative
0.5087467432022095,0.6005014181137085,-0.5733395218849182,0.5093441009521484,0.5162844061851501,-0.5724695324897766,0.5192641615867615,0.5179394483566284,-0.5723503828048706,0.5303205251693726,0.5092392563819885,-0.5722334384918213,0.4822247922420501,0.5684233903884888,-0.5467793345451355,0.4737147390842438,0.5751252174377441,-0.5466099977493286,0.465960144996643,0.5791909694671631,-0.54681795835495,0.5624955892562866,0.4856202304363251,-0.3947819173336029,0.4721914827823639,0.5606001019477844,-0.2714494168758392,0.5463963150978088,0.6169553399085999,-0.4972864687442779,0.5113479495048523,0.6490806937217712,-0.4617056548595428,0.6916468739509583,0.6963393688201904,-0.2783408761024475,0.4467279016971588,0.6926646828651428,-0.0695888847112655,0.7141774296760559,1.029285550117493,-0.4134602546691894,0.3822060823440552,0.9591246247291564,-0.2865290641784668,0.4795468151569366,1.0455572605133057,-0.527926504611969,0.369199126958847,1.0184026956558228,-0.8390287160873413,0.4155839085578918,1.011703372001648,-0.5810649394989014,0.3509378135204315,1.0388097763061523,-0.9462616443634032,0.4149337112903595,0.9575470089912416,-0.535695493221283,0.3676674664020538,0.973943293094635,-0.9468799233436584,0.4356562495231628,0.9622259140014648,-0.5088039040565491,0.3894551396369934,0.9659799933433532,-0.8637262582778931,0.6571093201637268,1.3390460014343262,-0.0541678927838802,0.4834186136722564,1.323996901512146,0.0569973066449165,0.6350375413894653,1.8519303798675537,-0.1199985966086387,0.4641885459423065,1.838755488395691,-0.1015548557043075,0.6307927370071411,2.3043525218963623,0.0956749618053436,0.4683948457241058,2.302781343460083,-0.0250057503581047,0.6400467157363892,2.366166591644287,0.0981950983405113,0.4736083745956421,2.369206190109253,-0.0298520233482122,0.5876740217208862,2.459317922592163,-0.2704656422138214,0.4779254794120788,2.4661664962768555,-0.4150066971778869,dataset\external_videos\incorrect\P01_incorrect_003.mp4,2800,93.497195,2.0,29.947422438847926,P01,unknown,external_video,1,0.0030922177,0,false_negative
